7.85516	-6.93231	-2.51583	-2.28061	6.25322	-7.17734	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.85028	-6.93342	-2.51751	-2.28045	6.55461	-7.24907	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.84923	-6.93367	-2.52214	-2.29569	6.67172	-7.23041	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.84511	-6.93444	-2.52344	-2.29548	6.74664	-7.15616	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.84416	-6.93449	-2.52488	-2.2998	6.79888	-6.99594	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.84085	-6.93456	-2.52551	-2.29939	6.95342	-6.96092	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.84026	-6.93453	-2.53045	-2.31662	7.17955	-6.9446	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.83806	-6.93378	-2.53027	-2.31599	7.24929	-6.7261	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.83768	-6.93358	-2.53182	-2.32166	7.42782	-6.72337	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.83629	-6.9322	-2.53103	-2.32087	7.46332	-6.54842	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.83602	-6.9318	-2.5353	-2.33673	7.54452	-6.5069	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.83534	-6.93015	-2.53418	-2.33592	7.65373	-6.46481	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.83536	-6.92971	-2.54119	-2.36188	7.8635	-6.45394	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.83574	-6.92765	-2.53959	-2.36103	7.94162	-6.34466	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.83578	-6.92696	-2.54214	-2.37174	7.89525	-6.11857	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.83682	-6.92422	-2.53992	-2.37067	8.12355	-6.14389	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.83724	-6.92351	-2.54471	-2.38975	8.31423	-6.05705	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.83945	-6.9202	-2.54185	-2.38858	8.45315	-5.97158	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.84006	-6.9194	-2.54615	-2.40631	8.53167	-5.90349	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.84293	-6.91565	-2.54284	-2.40503	8.64207	-5.83392	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.84385	-6.91483	-2.54903	-2.42995	8.88764	-5.82241	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.84777	-6.91046	-2.54508	-2.42855	8.94256	-5.64534	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.84898	-6.90958	-2.54823	-2.44293	9.21669	-5.64514	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.85361	-6.90459	-2.54369	-2.44135	9.15342	-5.45253	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.8548	-6.90344	-2.54634	-2.45466	9.16723	-5.29709	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.86009	-6.89775	-2.54116	-2.45285	9.34852	-5.23619	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.86148	-6.8965	-2.54367	-2.46612	9.39027	-5.1041	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.8674	-6.89022	-2.53794	-2.46413	9.54207	-5.04728	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.86899	-6.88897	-2.54254	-2.48553	9.62802	-5.02338	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.87559	-6.88239	-2.53646	-2.4835	9.75	-4.94288	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.87739	-6.8811	-2.53836	-2.4952	9.88102	-4.86216	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.88461	-6.87396	-2.53176	-2.49301	9.94502	-4.76247	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.8866	-6.87256	-2.53295	-2.50259	10.0747	-4.62454	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.89443	-6.86444	-2.52551	-2.50004	10.1384	-4.4533	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.89653	-6.86286	-2.52751	-2.51344	10.1743	-4.32841	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.90502	-6.85416	-2.51952	-2.51072	10.3492	-4.25956	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.90744	-6.85259	-2.52119	-2.5233	10.56	-4.15868	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.91657	-6.84297	-2.51239	-2.52025	10.5557	-3.96034	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.91919	-6.84129	-2.51544	-2.53912	10.7738	-3.89129	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.92888	-6.83104	-2.50608	-2.53587	10.7394	-3.74821	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.93154	-6.82918	-2.5045	-2.53655	10.7674	-3.58281	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.94155	-6.81797	-2.49436	-2.53292	10.8596	-3.4348	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.94439	-6.81602	-2.49685	-2.55123	10.9601	-3.36033	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.95496	-6.8043	-2.48623	-2.54744	11.0504	-3.25128	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.9579	-6.80223	-2.4848	-2.5497	11.0282	-3.07488	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.96874	-6.78959	-2.47345	-2.54553	11.1569	-2.944	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.97182	-6.7874	-2.47008	-2.53961	11.1386	-2.78926	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98251	-6.77391	-2.4581	-2.53504	11.141	-2.65084	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.9856	-6.77156	-2.45529	-2.532	11.1042	-2.54354	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.99622	-6.75754	-2.44294	-2.52718	11.1497	-2.45904	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.99942	-6.75502	-2.44383	-2.54259	11.1658	-2.25651	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.01066	-6.73979	-2.43046	-2.53731	11.3591	-2.05184	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.01404	-6.73718	-2.42789	-2.53646	11.3117	-1.92025	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.02515	-6.72147	-2.41418	-2.53095	11.3504	-1.8663	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.02865	-6.71879	-2.41163	-2.5306	11.4185	-1.70062	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.03968	-6.70212	-2.39722	-2.52464	11.3568	-1.53205	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.04314	-6.69923	-2.39254	-2.51312	11.2541	-1.38373	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.05369	-6.68176	-2.37761	-2.50673	11.2429	-1.24238	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.05711	-6.67866	-2.37197	-2.48963	11.0754	-1.08747	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06694	-6.66031	-2.35651	-2.48275	11.0544	-0.927069	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07034	-6.65697	-2.35158	-2.46994	10.9247	-0.791254	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07973	-6.63785	-2.33561	-2.46265	10.9434	-0.640459	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08307	-6.6343	-2.32962	-2.44246	10.7146	-0.485949	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09173	-6.61444	-2.31322	-2.43473	10.7471	-0.362528	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09511	-6.61078	-2.30803	-2.41928	10.6895	-0.304531	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.10304	-6.59076	-2.29164	-2.41138	10.547	-0.266677	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.10631	-6.587	-2.28548	-2.38643	10.5032	-0.154501	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1132	-6.56644	-2.26887	-2.37813	10.2485	-0.0475524	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.11627	-6.56243	-2.26389	-2.36261	10.1407	-0.0721585	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12239	-6.54204	-2.24753	-2.35427	10.0313	-0.0518611	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12542	-6.53803	-2.24228	-2.33317	10.0898	-0.00166396	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13057	-6.51749	-2.22597	-2.32462	9.74695	0.0464954	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13323	-6.51319	-2.22068	-2.30077	9.50401	0.0833188	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1374	-6.49247	-2.20443	-2.29201	9.45825	0.149456	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13993	-6.48796	-2.19991	-2.2779	9.22819	0.16178	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14339	-6.46743	-2.18391	-2.26911	9.24456	0.139817	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1458	-6.4629	-2.17929	-2.24698	9.0729	0.205961	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14832	-6.44218	-2.16332	-2.23797	8.96281	0.250937	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15059	-6.43753	-2.15901	-2.21692	8.84168	0.257617	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15211	-6.41698	-2.14334	-2.20785	8.65606	0.24536	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15411	-6.41217	-2.1393	-2.1878	8.43549	0.247188	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15462	-6.39175	-2.1239	-2.17865	8.34184	0.250769	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1565	-6.38688	-2.12014	-2.16082	8.27073	0.243988	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15605	-6.36658	-2.105	-2.15158	8.03847	0.260731	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1577	-6.36164	-2.10155	-2.13244	7.98053	0.204587	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15629	-6.34183	-2.08695	-2.12329	7.73327	0.149199	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15757	-6.33674	-2.08383	-2.10288	7.46173	0.143776	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15529	-6.31708	-2.06949	-2.09367	7.45455	0.149294	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15653	-6.31192	-2.06605	-2.08232	7.37986	0.0951006	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15368	-6.29269	-2.05213	-2.07322	7.26713	0.055036	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15475	-6.28772	-2.04956	-2.05601	7.32548	-0.0461763	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15087	-6.2692	-2.03635	-2.04709	6.93127	-0.133333	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15172	-6.2642	-2.03278	-2.04189	7.09668	-0.264116	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14762	-6.24644	-2.02019	-2.03328	6.84796	-0.34284	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14798	-6.24161	-2.0185	-2.0154	6.64638	-0.45061	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14298	-6.22456	-2.00659	-2.00698	6.54772	-0.536719	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14315	-6.21977	-2.0033	-2.0026	6.50462	-0.718	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13791	-6.20379	-1.99223	-1.99463	6.45451	-0.851695	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13787	-6.19924	-1.98887	-1.99231	6.42547	-0.999512	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13236	-6.1843	-1.97864	-1.98477	6.3554	-1.1624	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13196	-6.17998	-1.9756	-1.982	6.14523	-1.27904	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12611	-6.166	-1.96615	-1.97486	6.2299	-1.45381	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12578	-6.16193	-1.96121	-1.983	6.37158	-1.60661	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12032	-6.14893	-1.95243	-1.97635	6.34473	-1.75136	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.11981	-6.14519	-1.94834	-1.98115	6.34	-1.88987	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.11444	-6.13314	-1.94025	-1.97494	6.35828	-2.03886	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.11387	-6.12976	-1.9363	-1.98012	6.45002	-2.23466	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.10848	-6.11867	-1.92894	-1.97435	6.34057	-2.34076	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.10787	-6.11555	-1.924	-1.9844	6.4979	-2.56206	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.10286	-6.10545	-1.91731	-1.97912	6.45265	-2.65056	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.10209	-6.10265	-1.91386	-1.98377	6.46538	-2.81029	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09714	-6.09347	-1.90785	-1.97891	6.45762	-2.94003	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09627	-6.09083	-1.90268	-1.9906	6.36717	-3.08903	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09161	-6.08286	-1.89753	-1.98634	6.54349	-3.33906	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09084	-6.08066	-1.89295	-1.9968	6.6454	-3.53435	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08656	-6.07371	-1.8885	-1.99305	6.65608	-3.67065	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08578	-6.07178	-1.88411	-2.00333	6.70981	-3.81998	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08179	-6.06571	-1.88026	-2.00003	6.74422	-3.95901	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08099	-6.06399	-1.87617	-2.00968	6.72525	-4.05329	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07731	-6.05881	-1.87293	-2.00683	6.83817	-4.25449	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07657	-6.05735	-1.86932	-2.01538	6.86491	-4.32753	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07324	-6.05278	-1.86648	-2.01285	6.94879	-4.45387	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07262	-6.05143	-1.86111	-2.02761	6.99339	-4.57763	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06989	-6.04777	-1.85885	-2.02557	7.14339	-4.76622	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06931	-6.04668	-1.85496	-2.03584	7.11889	-4.79341	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06694	-6.04356	-1.85305	-2.0341	7.25883	-4.94719	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06648	-6.04269	-1.84905	-2.04521	7.28536	-5.09276	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06436	-6.04045	-1.84774	-2.04391	7.33925	-5.24908	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06397	-6.03966	-1.8422	-2.06038	7.33914	-5.30864	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06248	-6.03829	-1.84144	-2.05956	7.5499	-5.55354	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06222	-6.03785	-1.83802	-2.06983	7.59167	-5.64447	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06102	-6.03699	-1.83759	-2.06928	7.64483	-5.73357	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06082	-6.03661	-1.83297	-2.0837	7.6402	-5.81769	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.0602	-6.03665	-1.83311	-2.08364	7.84396	-6.051	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06017	-6.03659	-1.83032	-2.09285	7.91394	-6.15143	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.05986	-6.03721	-1.83083	-2.0931	7.95018	-6.25957	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.05999	-6.03725	-1.827	-2.10605	8.10134	-6.38026	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06028	-6.03842	-1.82782	-2.10663	8.15891	-6.45832	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.0606	-6.03862	-1.82366	-2.12117	8.3424	-6.65648	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06138	-6.04058	-1.82499	-2.12217	8.33273	-6.74641	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06178	-6.04102	-1.82181	-2.13414	8.46635	-6.96022	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06287	-6.04377	-1.82367	-2.13556	8.44383	-7.03914	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06334	-6.04438	-1.8205	-2.14813	8.53661	-7.23635	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06474	-6.04801	-1.82297	-2.15	8.55761	-7.36836	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06535	-6.04877	-1.81969	-2.1635	8.70486	-7.48959	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06731	-6.05289	-1.82242	-2.16567	8.7565	-7.55536	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06794	-6.05376	-1.81951	-2.17845	8.74707	-7.66927	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07015	-6.05867	-1.82279	-2.18102	8.85031	-7.85391	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07091	-6.05973	-1.82018	-2.19348	8.88546	-7.96913	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07338	-6.06545	-1.82401	-2.19646	8.95085	-8.16397	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07426	-6.06667	-1.82156	-2.20906	9.03618	-8.239	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07728	-6.07284	-1.82565	-2.21233	9.15149	-8.34807	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07825	-6.07415	-1.82276	-2.22713	9.14011	-8.44049	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08146	-6.0811	-1.82739	-2.23079	9.22902	-8.65053	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08252	-6.08258	-1.82502	-2.2445	9.23666	-8.722	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08609	-6.0903	-1.83016	-2.24857	9.36398	-8.95164	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08733	-6.09206	-1.82898	-2.25876	9.47823	-9.13791	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09107	-6.10027	-1.83446	-2.26308	9.43696	-9.1575	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09232	-6.10207	-1.83275	-2.27598	9.44585	-9.27158	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09632	-6.11101	-1.83873	-2.28068	9.53884	-9.45193	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09777	-6.11303	-1.83718	-2.29408	9.6872	-9.68187	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.10211	-6.12273	-1.84366	-2.29918	9.67284	-9.75791	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.10374	-6.12493	-1.84205	-2.31406	9.86489	-10.0711	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.10825	-6.13534	-1.84902	-2.31951	9.74713	-10.0467	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1098	-6.13765	-1.84858	-2.32993	9.75497	-10.1932	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.11428	-6.14882	-1.85613	-2.33575	9.74697	-10.3629	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.11589	-6.15121	-1.85521	-2.34947	9.77249	-10.4428	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12066	-6.16306	-1.86322	-2.35564	9.86261	-10.6462	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12238	-6.16568	-1.86317	-2.36633	9.86786	-10.8223	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12707	-6.17822	-1.87171	-2.37282	9.8455	-10.9408	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12883	-6.18095	-1.87168	-2.38469	9.84594	-11.0973	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13346	-6.19422	-1.88076	-2.39152	9.83549	-11.2481	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13531	-6.19712	-1.88081	-2.40455	9.8926	-11.4631	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14001	-6.21114	-1.89044	-2.41175	9.87136	-11.5692	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14192	-6.21422	-1.89126	-2.42145	9.89882	-11.7746	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14625	-6.2289	-1.90145	-2.42893	9.74749	-11.8623	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14813	-6.23209	-1.90254	-2.43818	9.75738	-12.0161	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15218	-6.24743	-1.91327	-2.44593	9.65408	-12.1513	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15401	-6.25074	-1.91486	-2.45267	9.60373	-12.2428	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15774	-6.26645	-1.92593	-2.46057	9.54006	-12.3354	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15946	-6.26983	-1.928	-2.46391	9.38815	-12.3607	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16266	-6.28596	-1.93947	-2.47195	9.35049	-12.5377	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16447	-6.28957	-1.94185	-2.47375	9.33568	-12.8372	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16685	-6.30615	-1.95379	-2.48191	9.04708	-12.7528	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16846	-6.30971	-1.95606	-2.48558	8.97697	-12.8161	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1703	-6.32668	-1.96837	-2.49386	8.84904	-12.9423	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17178	-6.33031	-1.97081	-2.49617	8.64934	-12.9537	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17281	-6.34769	-1.98357	-2.50456	8.5479	-13.1496	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17425	-6.35151	-1.98643	-2.49799	8.43462	-13.263	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17452	-6.36878	-1.99925	-2.50624	8.26001	-13.1483	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17575	-6.37254	-2.00194	-2.49994	8.10139	-13.1447	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17521	-6.38972	-2.01483	-2.50806	7.95138	-13.1593	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17636	-6.3935	-2.01744	-2.50609	7.85182	-13.2702	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17502	-6.41085	-2.03059	-2.5142	7.64076	-13.2654	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17599	-6.41468	-2.03302	-2.5039	7.51359	-13.2891	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17392	-6.4316	-2.04598	-2.51173	7.35762	-13.1417	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17472	-6.43537	-2.04837	-2.50585	7.19553	-13.2012	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17187	-6.45222	-2.06141	-2.51355	7.05296	-13.1563	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17251	-6.45601	-2.06358	-2.50524	6.87644	-13.2105	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16871	-6.4727	-2.07667	-2.51276	6.672	-13.1364	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16917	-6.47644	-2.07903	-2.50952	6.53838	-13.1322	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16486	-6.49309	-2.09217	-2.51696	6.46904	-13.1587	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16513	-6.4968	-2.09391	-2.50714	6.22921	-13.0167	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16005	-6.51303	-2.10688	-2.5143	6.15723	-13.0319	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16013	-6.5167	-2.10778	-2.4976	5.95573	-12.8757	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15432	-6.53236	-2.12045	-2.50439	5.85711	-12.8423	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15431	-6.53603	-2.12176	-2.49366	5.73901	-12.8863	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14776	-6.55138	-2.13433	-2.50023	5.5559	-12.7556	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14755	-6.55498	-2.13479	-2.48414	5.41889	-12.699	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14023	-6.56972	-2.14704	-2.49033	5.23681	-12.5467	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13983	-6.57324	-2.14742	-2.47552	5.16911	-12.5003	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13208	-6.58742	-2.15932	-2.48139	5.04959	-12.3548	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
