8.06766	-5.23334	-9.78561	-13.8355	10.8608	-0.663121	1.68156e-044	0	2.13977e-038	2.1405e-038
8.08607	-5.21127	-9.73137	-13.8434	10.8648	-0.553034	1.68156e-044	0	2.13977e-038	2.1405e-038
8.09285	-5.20666	-9.71486	-13.8084	10.8451	-0.437482	1.68156e-044	0	2.13977e-038	2.1405e-038
8.10952	-5.18386	-9.65919	-13.8132	10.6542	-0.347474	1.68156e-044	0	2.13977e-038	2.1405e-038
8.1159	-5.17896	-9.63874	-13.7451	10.5062	-0.245062	1.68156e-044	0	2.13977e-038	2.1405e-038
8.1302	-5.15547	-9.58185	-13.7459	10.3438	-0.150982	1.68156e-044	0	2.13977e-038	2.1405e-038
8.13648	-5.1504	-9.5656	-13.7173	10.4884	-0.0812124	1.68156e-044	0	2.13977e-038	2.1405e-038
8.14928	-5.12668	-9.50843	-13.7158	10.1537	-0.0482457	1.68156e-044	0	2.13977e-038	2.1405e-038
8.15476	-5.12129	-9.48962	-13.6642	9.92588	0.00395802	1.68156e-044	0	2.13977e-038	2.1405e-038
8.16539	-5.09743	-9.43247	-13.6595	9.85676	0.0351738	1.68156e-044	0	2.13977e-038	2.1405e-038
8.1704	-5.09187	-9.41367	-13.6069	9.63973	0.0585714	1.68156e-044	0	2.13977e-038	2.1405e-038
8.17885	-5.06824	-9.35742	-13.5991	9.54669	0.0374948	1.68156e-044	0	2.13977e-038	2.1405e-038
8.18337	-5.06251	-9.33866	-13.5462	9.32242	0.112393	1.68156e-044	0	2.13977e-038	2.1405e-038
8.18972	-5.03859	-9.28208	-13.5352	9.24446	0.153574	1.68156e-044	0	2.13977e-038	2.1405e-038
8.19388	-5.03266	-9.26359	-13.4856	9.0614	0.20077	1.68156e-044	0	2.13977e-038	2.1405e-038
8.19821	-5.00851	-9.20677	-13.4715	8.94752	0.260272	1.68156e-044	0	2.13977e-038	2.1405e-038
8.20211	-5.00241	-9.19002	-13.4456	8.90199	0.247143	1.68156e-044	0	2.13977e-038	2.1405e-038
8.20518	-4.97849	-9.13397	-13.4298	8.76016	0.263752	1.68156e-044	0	2.13977e-038	2.1405e-038
8.20843	-4.97237	-9.11449	-13.3592	8.46355	0.258809	1.68156e-044	0	2.13977e-038	2.1405e-038
8.2089	-4.94874	-9.05953	-13.3398	8.35367	0.252596	1.68156e-044	0	2.13977e-038	2.1405e-038
8.21152	-4.94234	-9.04153	-13.2941	8.05161	0.241868	1.68156e-044	0	2.13977e-038	2.1405e-038
8.21011	-4.91898	-8.98749	-13.2722	8.05411	0.247878	1.68156e-044	0	2.13977e-038	2.1405e-038
8.21229	-4.91251	-8.96991	-13.2298	7.78653	0.205765	1.68156e-044	0	2.13977e-038	2.1405e-038
8.20898	-4.88985	-8.91781	-13.2057	7.74339	0.144028	1.68156e-044	0	2.13977e-038	2.1405e-038
8.21099	-4.88361	-8.90091	-13.1609	7.77346	0.0969346	1.68156e-044	0	2.13977e-038	2.1405e-038
8.20595	-4.86163	-8.85066	-13.1349	7.45362	0.0452052	1.68156e-044	0	2.13977e-038	2.1405e-038
8.20703	-4.8552	-8.83345	-13.0818	7.15329	0.0425189	1.68156e-044	0	2.13977e-038	2.1405e-038
8.20032	-4.83352	-8.78417	-13.0536	7.16618	0.0287673	1.68156e-044	0	2.13977e-038	2.1405e-038
8.20135	-4.82709	-8.7684	-13.0317	7.17215	-0.0469302	1.68156e-044	0	2.13977e-038	2.1405e-038
8.19346	-4.80641	-8.72164	-13.0027	6.95426	-0.147757	1.68156e-044	0	2.13977e-038	2.1405e-038
8.19381	-4.80015	-8.70646	-12.9794	6.83008	-0.250179	1.68156e-044	0	2.13977e-038	2.1405e-038
8.1849	-4.78056	-8.66238	-12.9497	6.76395	-0.345347	1.68156e-044	0	2.13977e-038	2.1405e-038
8.18493	-4.77458	-8.64816	-12.9327	6.74798	-0.457727	1.68156e-044	0	2.13977e-038	2.1405e-038
8.17486	-4.75614	-8.60697	-12.9023	6.54569	-0.565853	1.68156e-044	0	2.13977e-038	2.1405e-038
8.17438	-4.75041	-8.59393	-12.9062	6.565	-0.754748	1.68156e-044	0	2.13977e-038	2.1405e-038
8.16392	-4.7338	-8.55703	-12.8768	6.4494	-0.940848	1.68156e-044	0	2.13977e-038	2.1405e-038
8.16293	-4.72865	-8.54534	-12.8785	6.44213	-1.11266	1.68156e-044	0	2.13977e-038	2.1405e-038
8.15202	-4.71359	-8.51214	-12.8498	6.34405	-1.26138	1.68156e-044	0	2.13977e-038	2.1405e-038
8.15076	-4.70884	-8.50143	-12.855	6.39474	-1.36501	1.68156e-044	0	2.13977e-038	2.1405e-038
8.1395	-4.69466	-8.47033	-12.8265	6.25356	-1.42931	1.68156e-044	0	2.13977e-038	2.1405e-038
8.1379	-4.6901	-8.46032	-12.8547	6.24787	-1.61119	1.68156e-044	0	2.13977e-038	2.1405e-038
8.12671	-4.67747	-8.43277	-12.8276	6.23547	-1.75335	1.68156e-044	0	2.13977e-038	2.1405e-038
8.12518	-4.67336	-8.42379	-12.8681	6.41111	-1.93027	1.68156e-044	0	2.13977e-038	2.1405e-038
8.11481	-4.66215	-8.39941	-12.8435	6.34873	-2.05372	1.68156e-044	0	2.13977e-038	2.1405e-038
8.11324	-4.65871	-8.3918	-12.872	6.53066	-2.26346	1.68156e-044	0	2.13977e-038	2.1405e-038
8.10315	-4.64881	-8.37045	-12.8489	6.36917	-2.33894	1.68156e-044	0	2.13977e-038	2.1405e-038
8.10107	-4.64575	-8.36372	-12.8821	6.27034	-2.51837	1.68156e-044	0	2.13977e-038	2.1405e-038
8.09101	-4.63761	-8.34646	-12.8606	6.34287	-2.73391	1.68156e-044	0	2.13977e-038	2.1405e-038
8.08908	-4.63503	-8.3408	-12.9101	6.45883	-2.92313	1.68156e-044	0	2.13977e-038	2.1405e-038
8.07972	-4.62837	-8.32683	-12.8909	6.43866	-3.06257	1.68156e-044	0	2.13977e-038	2.1405e-038
8.07774	-4.62624	-8.32218	-12.938	6.49154	-3.20004	1.68156e-044	0	2.13977e-038	2.1405e-038
8.06907	-4.62081	-8.31097	-12.9208	6.53579	-3.34211	1.68156e-044	0	2.13977e-038	2.1405e-038
8.06733	-4.61915	-8.30735	-12.9687	6.70146	-3.53446	1.68156e-044	0	2.13977e-038	2.1405e-038
8.05942	-4.61501	-8.29902	-12.9537	6.64657	-3.63945	1.68156e-044	0	2.13977e-038	2.1405e-038
8.05764	-4.61373	-8.29628	-13.0047	6.70956	-3.81739	1.68156e-044	0	2.13977e-038	2.1405e-038
8.05042	-4.61098	-8.29105	-12.9919	6.74885	-3.96368	1.68156e-044	0	2.13977e-038	2.1405e-038
8.04865	-4.61007	-8.2892	-13.0399	6.73758	-4.06653	1.68156e-044	0	2.13977e-038	2.1405e-038
8.04214	-4.60854	-8.2867	-13.0293	6.85796	-4.25464	1.68156e-044	0	2.13977e-038	2.1405e-038
8.04089	-4.60803	-8.28571	-13.0929	7.10395	-4.49091	1.68156e-044	0	2.13977e-038	2.1405e-038
8.03551	-4.60775	-8.28594	-13.085	7.04679	-4.55716	1.68156e-044	0	2.13977e-038	2.1405e-038
8.03412	-4.60754	-8.28574	-13.1372	7.02393	-4.64459	1.68156e-044	0	2.13977e-038	2.1405e-038
8.02931	-4.60848	-8.2887	-13.1312	7.13435	-4.85502	1.68156e-044	0	2.13977e-038	2.1405e-038
8.02823	-4.60867	-8.28946	-13.1791	7.24619	-4.97656	1.68156e-044	0	2.13977e-038	2.1405e-038
8.02413	-4.61037	-8.29408	-13.1748	7.25317	-5.04605	1.68156e-044	0	2.13977e-038	2.1405e-038
8.02304	-4.6106	-8.29508	-13.2433	7.22054	-5.09604	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01998	-4.6135	-8.30232	-13.2416	7.43604	-5.34825	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01915	-4.6142	-8.30434	-13.2835	7.40989	-5.38617	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01678	-4.61796	-8.31345	-13.2835	7.55662	-5.56714	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01594	-4.61872	-8.31586	-13.3437	7.39379	-5.52612	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01471	-4.62354	-8.32726	-13.3464	7.76459	-5.8425	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01453	-4.62485	-8.33077	-13.387	7.84699	-6.00602	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01382	-4.63043	-8.34384	-13.3911	7.85921	-6.04502	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01371	-4.63178	-8.34778	-13.4518	7.89511	-6.1416	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01405	-4.63855	-8.36345	-13.4585	8.05619	-6.36041	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01442	-4.64025	-8.36831	-13.5207	8.2234	-6.53735	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01579	-4.64809	-8.38629	-13.5299	8.25446	-6.64851	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01632	-4.65009	-8.39161	-13.573	8.32206	-6.77114	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01801	-4.65859	-8.4111	-13.5832	8.31728	-6.8399	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01849	-4.66069	-8.41699	-13.6356	8.2713	-6.91098	1.68156e-044	0	2.13977e-038	2.1405e-038
8.0208	-4.67033	-8.43901	-13.6477	8.44183	-7.15372	1.68156e-044	0	2.13977e-038	2.1405e-038
8.02167	-4.67268	-8.44585	-13.711	8.54154	-7.25975	1.68156e-044	0	2.13977e-038	2.1405e-038
8.02506	-4.68345	-8.47033	-13.7257	8.65899	-7.4699	1.68156e-044	0	2.13977e-038	2.1405e-038
8.0264	-4.6862	-8.47766	-13.7704	8.83598	-7.68162	1.68156e-044	0	2.13977e-038	2.1405e-038
8.0303	-4.69753	-8.50335	-13.7863	8.76769	-7.64094	1.68156e-044	0	2.13977e-038	2.1405e-038
8.03153	-4.70027	-8.51143	-13.8499	8.77916	-7.72457	1.68156e-044	0	2.13977e-038	2.1405e-038
8.03634	-4.71268	-8.53949	-13.8682	8.95669	-7.95155	1.68156e-044	0	2.13977e-038	2.1405e-038
8.03808	-4.71582	-8.54848	-13.9282	9.1081	-8.22433	1.68156e-044	0	2.13977e-038	2.1405e-038
8.04333	-4.72921	-8.57875	-13.948	9.05476	-8.24211	1.68156e-044	0	2.13977e-038	2.1405e-038
8.04518	-4.73251	-8.58752	-13.9883	9.13825	-8.4037	1.68156e-044	0	2.13977e-038	2.1405e-038
8.05079	-4.74657	-8.61927	-14.0093	9.14025	-8.44981	1.68156e-044	0	2.13977e-038	2.1405e-038
8.05273	-4.74998	-8.62907	-14.0646	9.22081	-8.59155	1.68156e-044	0	2.13977e-038	2.1405e-038
8.05883	-4.76507	-8.66315	-14.0872	9.25031	-8.76071	1.68156e-044	0	2.13977e-038	2.1405e-038
8.06094	-4.76872	-8.67365	-14.1424	9.30208	-8.90831	1.68156e-044	0	2.13977e-038	2.1405e-038
8.06744	-4.78474	-8.70983	-14.1664	9.34431	-9.04587	1.68156e-044	0	2.13977e-038	2.1405e-038
8.06971	-4.78858	-8.72117	-14.2258	9.39993	-9.18842	1.68156e-044	0	2.13977e-038	2.1405e-038
8.07663	-4.80566	-8.75975	-14.2514	9.4452	-9.37195	1.68156e-044	0	2.13977e-038	2.1405e-038
8.07907	-4.8097	-8.77151	-14.3068	9.48751	-9.46421	1.68156e-044	0	2.13977e-038	2.1405e-038
8.08643	-4.82765	-8.81203	-14.3339	9.55098	-9.64789	1.68156e-044	0	2.13977e-038	2.1405e-038
8.08903	-4.83188	-8.82458	-14.3918	9.57122	-9.75525	1.68156e-044	0	2.13977e-038	2.1405e-038
8.09666	-4.85074	-8.86719	-14.4201	9.62408	-9.94149	1.68156e-044	0	2.13977e-038	2.1405e-038
8.09938	-4.8551	-8.87973	-14.4705	9.61433	-9.96417	1.68156e-044	0	2.13977e-038	2.1405e-038
8.1075	-4.87456	-8.92364	-14.5001	9.7457	-10.1502	1.68156e-044	0	2.13977e-038	2.1405e-038
8.11053	-4.87913	-8.93621	-14.5423	9.77731	-10.3295	1.68156e-044	0	2.13977e-038	2.1405e-038
8.11867	-4.89951	-8.98225	-14.5727	9.76557	-10.4501	1.68156e-044	0	2.13977e-038	2.1405e-038
8.12189	-4.90434	-8.9967	-14.6302	9.89592	-10.7137	1.68156e-044	0	2.13977e-038	2.1405e-038
8.13034	-4.92564	-9.04483	-14.6618	9.85066	-10.7537	1.68156e-044	0	2.13977e-038	2.1405e-038
8.1336	-4.93058	-9.05889	-14.7086	9.84397	-10.9287	1.68156e-044	0	2.13977e-038	2.1405e-038
8.14199	-4.95276	-9.10907	-14.741	9.85693	-11.0512	1.68156e-044	0	2.13977e-038	2.1405e-038
8.14515	-4.95777	-9.12397	-14.7931	9.74773	-11.0482	1.68156e-044	0	2.13977e-038	2.1405e-038
8.1534	-4.98084	-9.17625	-14.8261	9.84407	-11.3565	1.68156e-044	0	2.13977e-038	2.1405e-038
8.15675	-4.98611	-9.19215	-14.8805	9.79495	-11.4686	1.68156e-044	0	2.13977e-038	2.1405e-038
8.16488	-5.01002	-9.24638	-14.9141	9.83943	-11.6467	1.68156e-044	0	2.13977e-038	2.1405e-038
8.16839	-5.01533	-9.25991	-14.9416	9.76634	-11.6976	1.68156e-044	0	2.13977e-038	2.1405e-038
8.17602	-5.03975	-9.3154	-14.9749	9.74774	-11.8511	1.68156e-044	0	2.13977e-038	2.1405e-038
8.17967	-5.04535	-9.33084	-15.014	9.7856	-12.1262	1.68156e-044	0	2.13977e-038	2.1405e-038
8.18675	-5.07058	-9.38832	-15.0473	9.64482	-12.1455	1.68156e-044	0	2.13977e-038	2.1405e-038
8.19025	-5.07627	-9.40422	-15.0869	9.57233	-12.2948	1.68156e-044	0	2.13977e-038	2.1405e-038
8.19684	-5.10237	-9.46381	-15.1202	9.55167	-12.4583	1.68156e-044	0	2.13977e-038	2.1405e-038
8.2003	-5.10809	-9.47777	-15.1409	9.37132	-12.4833	1.68156e-044	0	2.13977e-038	2.1405e-038
8.20595	-5.13463	-9.53852	-15.1733	9.359	-12.6499	1.68156e-044	0	2.13977e-038	2.1405e-038
8.20936	-5.1404	-9.55107	-15.181	9.16109	-12.6848	1.68156e-044	0	2.13977e-038	2.1405e-038
8.21346	-5.16733	-9.61298	-15.2114	9.028	-12.8337	1.68156e-044	0	2.13977e-038	2.1405e-038
8.21664	-5.17316	-9.62553	-15.2177	8.85918	-12.7953	1.68156e-044	0	2.13977e-038	2.1405e-038
8.21987	-5.20031	-9.68809	-15.2471	8.84257	-12.9684	1.68156e-044	0	2.13977e-038	2.1405e-038
8.22295	-5.20626	-9.70148	-15.2575	8.66865	-13.0114	1.68156e-044	0	2.13977e-038	2.1405e-038
8.22487	-5.23377	-9.76509	-15.2852	8.55319	-13.1445	1.68156e-044	0	2.13977e-038	2.1405e-038
8.22774	-5.23957	-9.77358	-15.2627	8.27267	-12.996	1.68156e-044	0	2.13977e-038	2.1405e-038
8.22833	-5.26685	-9.83684	-15.2883	8.25965	-13.1488	1.68156e-044	0	2.13977e-038	2.1405e-038
8.23091	-5.27277	-9.84886	-15.2884	8.04571	-13.0646	1.68156e-044	0	2.13977e-038	2.1405e-038
8.23017	-5.30014	-9.91256	-15.3122	7.95841	-13.2508	1.68156e-044	0	2.13977e-038	2.1405e-038
8.23286	-5.30619	-9.92239	-15.2969	7.86599	-13.4154	1.68156e-044	0	2.13977e-038	2.1405e-038
8.23066	-5.33331	-9.98572	-15.3182	7.62489	-13.249	1.68156e-044	0	2.13977e-038	2.1405e-038
8.23297	-5.33928	-9.99509	-15.3012	7.50783	-13.2944	1.68156e-044	0	2.13977e-038	2.1405e-038
8.22956	-5.36615	-10.058	-15.3205	7.3419	-13.2474	1.68156e-044	0	2.13977e-038	2.1405e-038
8.23161	-5.37198	-10.0644	-15.2873	7.19781	-13.1973	1.68156e-044	0	2.13977e-038	2.1405e-038
8.22696	-5.39831	-10.1262	-15.3042	7.04935	-13.1606	1.68156e-044	0	2.13977e-038	2.1405e-038
8.22855	-5.4041	-10.1334	-15.2769	6.79473	-13.0433	1.68156e-044	0	2.13977e-038	2.1405e-038
8.22223	-5.43019	-10.195	-15.2911	6.65123	-13.1604	1.68156e-044	0	2.13977e-038	2.1405e-038
8.22376	-5.43603	-10.2003	-15.2535	6.54114	-13.2079	1.68156e-044	0	2.13977e-038	2.1405e-038
8.21622	-5.46149	-10.2606	-15.2653	6.35317	-13.0396	1.68156e-044	0	2.13977e-038	2.1405e-038
8.21731	-5.46741	-10.2715	-15.2574	6.27012	-13.1139	1.68156e-044	0	2.13977e-038	2.1405e-038
8.20895	-5.49267	-10.3314	-15.2678	6.14459	-13.0471	1.68156e-044	0	2.13977e-038	2.1405e-038
8.2099	-5.49832	-10.3344	-15.2216	5.99498	-12.9442	1.68156e-044	0	2.13977e-038	2.1405e-038
8.20043	-5.52266	-10.3924	-15.2295	5.86379	-12.8408	1.68156e-044	0	2.13977e-038	2.1405e-038
8.20107	-5.52832	-10.397	-15.1923	5.73761	-12.8672	1.68156e-044	0	2.13977e-038	2.1405e-038
8.19037	-5.55215	-10.4539	-15.1978	5.55118	-12.7486	1.68156e-044	0	2.13977e-038	2.1405e-038
8.19067	-5.55779	-10.46	-15.1684	5.45236	-12.7392	1.68156e-044	0	2.13977e-038	2.1405e-038
8.17924	-5.58105	-10.5157	-15.1723	5.35556	-12.6423	1.68156e-044	0	2.13977e-038	2.1405e-038
8.17935	-5.58649	-10.5177	-15.1255	5.26451	-12.5511	1.68156e-044	0	2.13977e-038	2.1405e-038
8.16712	-5.60887	-10.5715	-15.1273	5.13769	-12.4355	1.68156e-044	0	2.13977e-038	2.1405e-038
8.16713	-5.61433	-10.5738	-15.0826	5.1317	-12.5744	1.68156e-044	0	2.13977e-038	2.1405e-038
8.15419	-5.63589	-10.6258	-15.0827	4.94432	-12.2438	1.68156e-044	0	2.13977e-038	2.1405e-038
8.15387	-5.641	-10.6219	-15.0136	4.89215	-12.1623	1.68156e-044	0	2.13977e-038	2.1405e-038
8.14025	-5.66145	-10.6714	-15.0116	4.75047	-11.9578	1.68156e-044	0	2.13977e-038	2.1405e-038
8.13937	-5.66647	-10.6729	-14.9679	4.6421	-11.7788	1.68156e-044	0	2.13977e-038	2.1405e-038
8.12541	-5.68607	-10.7205	-14.9646	4.63967	-11.7513	1.68156e-044	0	2.13977e-038	2.1405e-038
8.1245	-5.69088	-10.7165	-14.8993	4.58347	-11.632	1.68156e-044	0	2.13977e-038	2.1405e-038
8.11035	-5.70937	-10.7615	-14.8946	4.56619	-11.4576	1.68156e-044	0	2.13977e-038	2.1405e-038
8.10908	-5.71391	-10.757	-14.83	4.46846	-11.2092	1.68156e-044	0	2.13977e-038	2.1405e-038
8.09463	-5.73123	-10.7993	-14.8238	4.46017	-11.1425	1.68156e-044	0	2.13977e-038	2.1405e-038
8.09315	-5.73581	-10.8017	-14.7893	4.43672	-11.0976	1.68156e-044	0	2.13977e-038	2.1405e-038
8.07873	-5.75238	-10.8423	-14.7824	4.43803	-10.9525	1.68156e-044	0	2.13977e-038	2.1405e-038
8.07708	-5.75659	-10.839	-14.7273	4.40556	-10.7068	1.68156e-044	0	2.13977e-038	2.1405e-038
8.06285	-5.7721	-10.8771	-14.7197	4.45507	-10.6618	1.68156e-044	0	2.13977e-038	2.1405e-038
8.06106	-5.77627	-10.8795	-14.6895	4.44716	-10.5583	1.68156e-044	0	2.13977e-038	2.1405e-038
8.04694	-5.79096	-10.9157	-14.6813	4.45187	-10.4417	1.68156e-044	0	2.13977e-038	2.1405e-038
8.04503	-5.79481	-10.9141	-14.6376	4.45602	-10.2142	1.68156e-044	0	2.13977e-038	2.1405e-038
8.03143	-5.80841	-10.9477	-14.6291	4.55349	-10.1343	1.68156e-044	0	2.13977e-038	2.1405e-038
8.02952	-5.81203	-10.9439	-14.5793	4.56608	-10.005	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01606	-5.82459	-10.975	-14.57	4.55922	-9.84124	1.68156e-044	0	2.13977e-038	2.1405e-038
8.01397	-5.82799	-10.9748	-14.5362	4.62339	-9.6559	1.68156e-044	0	2.13977e-038	2.1405e-038
8.00134	-5.83951	-11.0033	-14.5272	4.7439	-9.53522	1.68156e-044	0	2.13977e-038	2.1405e-038
7.99924	-5.84252	-10.9989	-14.4805	4.74852	-9.27389	1.68156e-044	0	2.13977e-038	2.1405e-038
7.98711	-5.85303	-11.0251	-14.4713	4.8446	-9.24095	1.68156e-044	0	2.13977e-038	2.1405e-038
7.98507	-5.85604	-11.0296	-14.46	4.98605	-9.20516	1.68156e-044	0	2.13977e-038	2.1405e-038
7.97373	-5.86582	-11.0539	-14.4514	5.02283	-9.03066	1.68156e-044	0	2.13977e-038	2.1405e-038
7.97182	-5.86848	-11.0503	-14.4122	5.12819	-8.95913	1.68156e-044	0	2.13977e-038	2.1405e-038
7.96102	-5.87725	-11.0722	-14.4035	5.14109	-8.73073	1.68156e-044	0	2.13977e-038	2.1405e-038
7.95914	-5.87986	-11.0771	-14.3975	5.33883	-8.81618	1.68156e-044	0	2.13977e-038	2.1405e-038
7.9493	-5.88807	-11.0976	-14.3897	5.36408	-8.56805	1.68156e-044	0	2.13977e-038	2.1405e-038
7.94736	-5.8902	-11.096	-14.3627	5.38848	-8.31037	1.68156e-044	0	2.13977e-038	2.1405e-038
7.93826	-5.89738	-11.1139	-14.3552	5.53874	-8.25196	1.68156e-044	0	2.13977e-038	2.1405e-038
7.93633	-5.89935	-11.1189	-14.3546	5.56632	-8.04704	1.68156e-044	0	2.13977e-038	2.1405e-038
7.92809	-5.90587	-11.1352	-14.3477	5.7459	-8.05196	1.68156e-044	0	2.13977e-038	2.1405e-038
7.92638	-5.90763	-11.1358	-14.3328	5.78426	-7.91676	1.68156e-044	0	2.13977e-038	2.1405e-038
7.91861	-5.91358	-11.1507	-14.3261	5.84978	-7.88144	1.68156e-044	0	2.13977e-038	2.1405e-038
7.91694	-5.91517	-11.1542	-14.3233	5.92249	-7.69769	1.68156e-044	0	2.13977e-038	2.1405e-038
7.90995	-5.92037	-11.1672	-14.3171	6.04031	-7.64732	1.68156e-044	0	2.13977e-038	2.1405e-038
7.90847	-5.92181	-11.1715	-14.3189	6.16773	-7.55437	1.68156e-044	0	2.13977e-038	2.1405e-038
7.90227	-5.92639	-11.183	-14.3133	6.23866	-7.45306	1.68156e-044	0	2.13977e-038	2.1405e-038
7.90075	-5.92759	-11.1917	-14.3332	6.25322	-7.17734	1.68156e-044	0	2.13977e-038	2.1405e-038
7.89578	-5.93153	-11.2015	-14.3289	6.55461	-7.24907	1.68156e-044	0	2.13977e-038	2.1405e-038
7.89467	-5.9327	-11.2105	-14.3509	6.67172	-7.23041	1.68156e-044	0	2.13977e-038	2.1405e-038
7.89045	-5.93634	-11.2195	-14.3476	6.74664	-7.15616	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88948	-5.93725	-11.2233	-14.3529	6.79888	-6.99594	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88607	-5.94028	-11.2308	-14.3502	6.95342	-6.96092	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88538	-5.94118	-11.24	-14.3756	7.17955	-6.9446	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88307	-5.94351	-11.2457	-14.374	7.24929	-6.7261	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88266	-5.94414	-11.2494	-14.382	7.42782	-6.72337	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88115	-5.94593	-11.2537	-14.3812	7.46332	-6.54842	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88077	-5.94646	-11.2615	-14.4047	7.54452	-6.5069	1.68156e-044	0	2.13977e-038	2.1405e-038
7.87996	-5.94799	-11.2651	-14.4048	7.65373	-6.46481	1.68156e-044	0	2.13977e-038	2.1405e-038
7.87982	-5.94854	-11.2771	-14.444	7.8635	-6.45394	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88006	-5.94971	-11.2797	-14.4453	7.94162	-6.34466	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88002	-5.94991	-11.2845	-14.4613	7.89525	-6.11857	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88091	-5.95049	-11.2857	-14.4631	8.12355	-6.14389	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88119	-5.95071	-11.294	-14.4923	8.31423	-6.05705	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88325	-5.95079	-11.2939	-14.4955	8.45315	-5.97158	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88374	-5.95089	-11.3013	-14.5228	8.53167	-5.90349	1.68156e-044	0	2.13977e-038	2.1405e-038
7.88645	-5.95058	-11.3002	-14.5267	8.64207	-5.83392	1.68156e-044	0	2.13977e-038	2.1405e-038
7.8872	-5.9507	-11.3106	-14.5653	8.88764	-5.82241	1.68156e-044	0	2.13977e-038	2.1405e-038
7.89096	-5.94985	-11.3081	-14.5703	8.94256	-5.64534	1.68156e-044	0	2.13977e-038	2.1405e-038
7.89205	-5.9498	-11.3137	-14.5933	9.21669	-5.64514	1.68156e-044	0	2.13977e-038	2.1405e-038
7.89651	-5.94841	-11.3098	-14.599	9.15342	-5.45253	1.68156e-044	0	2.13977e-038	2.1405e-038
7.89758	-5.94811	-11.3144	-14.6202	9.16723	-5.29709	1.68156e-044	0	2.13977e-038	2.1405e-038
7.90268	-5.94611	-11.3091	-14.6264	9.34852	-5.23619	1.68156e-044	0	2.13977e-038	2.1405e-038
7.90395	-5.9457	-11.3134	-14.6479	9.39027	-5.1041	1.68156e-044	0	2.13977e-038	2.1405e-038
7.90968	-5.94318	-11.3068	-14.6547	9.54207	-5.04728	1.68156e-044	0	2.13977e-038	2.1405e-038
7.9111	-5.94281	-11.3145	-14.6889	9.62802	-5.02338	1.68156e-044	0	2.13977e-038	2.1405e-038
7.9175	-5.94001	-11.3071	-14.6965	9.75	-4.94288	1.68156e-044	0	2.13977e-038	2.1405e-038
7.91919	-5.93951	-11.3105	-14.7161	9.88102	-4.86216	1.68156e-044	0	2.13977e-038	2.1405e-038
7.92621	-5.93622	-11.3019	-14.7243	9.94502	-4.76247	1.68156e-044	0	2.13977e-038	2.1405e-038
7.92809	-5.93559	-11.3041	-14.741	10.0747	-4.62454	1.68156e-044	0	2.13977e-038	2.1405e-038
7.93571	-5.93145	-11.2935	-14.7494	10.1384	-4.4533	1.68156e-044	0	2.13977e-038	2.1405e-038
7.93767	-5.93068	-11.2969	-14.7722	10.1743	-4.32841	1.68156e-044	0	2.13977e-038	2.1405e-038
7.94595	-5.92602	-11.2851	-14.7813	10.3492	-4.25956	1.68156e-044	0	2.13977e-038	2.1405e-038
7.94824	-5.92523	-11.288	-14.8032	10.56	-4.15868	1.68156e-044	0	2.13977e-038	2.1405e-038
7.95714	-5.91976	-11.2743	-14.8127	10.5557	-3.96034	1.68156e-044	0	2.13977e-038	2.1405e-038
7.95959	-5.9189	-11.2796	-14.8447	10.7738	-3.89129	1.68156e-044	0	2.13977e-038	2.1405e-038
7.96903	-5.91288	-11.2645	-14.8546	10.7394	-3.74821	1.68156e-044	0	2.13977e-038	2.1405e-038
7.97162	-5.9117	-11.2617	-14.8586	10.7674	-3.58281	1.68156e-044	0	2.13977e-038	2.1405e-038
7.98139	-5.90485	-11.2446	-14.8684	10.8596	-3.4348	1.68156e-044	0	2.13977e-038	2.1405e-038
7.98404	-5.90372	-11.2491	-14.9	10.9601	-3.36033	1.68156e-044	0	2.13977e-038	2.1405e-038
7.99436	-5.8964	-11.2309	-14.9104	11.0504	-3.25128	1.68156e-044	0	2.13977e-038	2.1405e-038
